,GAME_DATE_EST,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,FG_PCT_home,FG3_PCT_home,PTS_away,FG_PCT_away,FG3_PCT_away,HOME_TEAM_WINS
264,2022-11-16,22200218,1610612742,1610612745,2022,92.0,0.304,0.218,101.0,0.467,0.455,0
265,2022-11-16,22200219,1610612743,1610612752,2022,103.0,0.439,0.368,106.0,0.44,0.235,0
266,2022-11-16,22200220,1610612756,1610612744,2022,130.0,0.512,0.525,119.0,0.457,0.429,1
267,2022-11-15,22200206,1610612740,1610612763,2022,113.0,0.473,0.474,102.0,0.413,0.257,1
268,2022-11-15,22200207,1610612742,1610612746,2022,103.0,0.438,0.395,101.0,0.531,0.429,1
269,2022-11-15,22200208,1610612762,1610612752,2022,111.0,0.434,0.326,118.0,0.473,0.344,0
270,2022-11-15,22200209,1610612757,1610612759,2022,117.0,0.519,0.469,110.0,0.518,0.31,1
271,2022-11-15,22200210,1610612758,1610612751,2022,153.0,0.596,0.488,121.0,0.494,0.393,1
272,2022-11-14,22200199,1610612765,1610612761,2022,111.0,0.455,0.323,115.0,0.488,0.296,0
273,2022-11-14,22200200,1610612753,1610612766,2022,105.0,0.409,0.389,112.0,0.477,0.2,0
274,2022-11-14,22200201,1610612738,1610612760,2022,126.0,0.479,0.27,122.0,0.48,0.367,1
275,2022-11-14,22200202,1610612748,1610612756,2022,113.0,0.458,0.455,112.0,0.485,0.389,1
276,2022-11-14,22200203,1610612745,1610612746,2022,106.0,0.453,0.3,122.0,0.506,0.368,0
277,2022-11-14,22200204,1610612749,1610612737,2022,106.0,0.415,0.207,121.0,0.478,0.35,0
278,2022-11-14,22200205,1610612744,1610612759,2022,132.0,0.534,0.511,95.0,0.36,0.25,1
279,2022-11-13,22200192,1610612752,1610612760,2022,135.0,0.495,0.323,145.0,0.625,0.548,0
280,2022-11-13,22200193,1610612739,1610612750,2022,124.0,0.449,0.5,129.0,0.561,0.5,0
281,2022-11-13,22200194,1610612764,1610612763,2022,102.0,0.419,0.475,92.0,0.396,0.321,1
282,2022-11-13,22200195,1610612755,1610612762,2022,105.0,0.482,0.174,98.0,0.394,0.297,1
283,2022-11-13,22200196,1610612741,1610612743,2022,103.0,0.494,0.273,126.0,0.6,0.481,0
284,2022-11-13,22200197,1610612758,1610612744,2022,122.0,0.516,0.432,115.0,0.467,0.34,1
285,2022-11-13,22200198,1610612747,1610612751,2022,116.0,0.484,0.407,103.0,0.45,0.259,1
286,2022-11-12,22200184,1610612746,1610612751,2022,95.0,0.4,0.355,110.0,0.482,0.457,0
287,2022-11-12,22200185,1610612764,1610612762,2022,121.0,0.5,0.444,112.0,0.468,0.35,1
288,2022-11-12,22200186,1610612765,1610612738,2022,108.0,0.416,0.421,117.0,0.429,0.375,0
289,2022-11-12,22200187,1610612754,1610612761,2022,118.0,0.5,0.442,104.0,0.394,0.2,1
290,2022-11-12,22200188,1610612755,1610612737,2022,121.0,0.55,0.333,109.0,0.449,0.25,1
291,2022-11-12,22200189,1610612748,1610612766,2022,132.0,0.527,0.39,115.0,0.511,0.29,1
292,2022-11-12,22200190,1610612742,1610612757,2022,117.0,0.506,0.326,112.0,0.45,0.419,1
293,2022-11-12,22200191,1610612740,1610612745,2022,119.0,0.488,0.276,106.0,0.506,0.333,1
294,2022-11-11,22200176,1610612738,1610612743,2022,131.0,0.556,0.432,112.0,0.457,0.414,1
295,2022-11-11,22200177,1610612753,1610612756,2022,114.0,0.524,0.455,97.0,0.4,0.31,1
296,2022-11-11,22200178,1610612752,1610612765,2022,121.0,0.447,0.25,112.0,0.463,0.226,1
297,2022-11-11,22200179,1610612760,1610612761,2022,132.0,0.559,0.417,113.0,0.432,0.367,1
298,2022-11-11,22200180,1610612759,1610612749,2022,111.0,0.506,0.387,93.0,0.327,0.279,1
299,2022-11-11,22200181,1610612763,1610612750,2022,114.0,0.5,0.212,103.0,0.468,0.333,1
300,2022-11-11,22200182,1610612744,1610612739,2022,106.0,0.488,0.417,101.0,0.402,0.267,1
301,2022-11-11,22200183,1610612747,1610612758,2022,114.0,0.477,0.4,120.0,0.517,0.333,0
302,2022-11-10,22200172,1610612764,1610612742,2022,113.0,0.488,0.4,105.0,0.43,0.383,1
303,2022-11-10,22200173,1610612737,1610612755,2022,104.0,0.443,0.231,95.0,0.386,0.2,1
304,2022-11-10,22200174,1610612748,1610612766,2022,117.0,0.433,0.278,112.0,0.489,0.359,1
305,2022-11-10,22200175,1610612740,1610612757,2022,95.0,0.418,0.357,106.0,0.435,0.353,0
306,2022-11-09,22200161,1610612753,1610612742,2022,94.0,0.493,0.381,87.0,0.376,0.262,1
307,2022-11-09,22200159,1610612766,1610612757,2022,95.0,0.374,0.25,105.0,0.533,0.324,0
308,2022-11-09,22200160,1610612754,1610612743,2022,119.0,0.469,0.333,122.0,0.489,0.429,0
309,2022-11-09,22200162,1610612737,1610612762,2022,119.0,0.468,0.286,125.0,0.468,0.436,0
310,2022-11-09,22200163,1610612738,1610612765,2022,128.0,0.534,0.391,112.0,0.416,0.212,1
311,2022-11-09,22200164,1610612751,1610612752,2022,112.0,0.483,0.412,85.0,0.322,0.279,1
312,2022-11-09,22200165,1610612761,1610612745,2022,116.0,0.412,0.341,109.0,0.44,0.257,1
313,2022-11-09,22200166,1610612741,1610612740,2022,111.0,0.506,0.259,115.0,0.5,0.158,0
314,2022-11-09,22200167,1610612750,1610612756,2022,117.0,0.526,0.333,129.0,0.485,0.457,0
315,2022-11-09,22200168,1610612760,1610612749,2022,132.0,0.45,0.4,136.0,0.472,0.472,0
316,2022-11-09,22200169,1610612759,1610612763,2022,122.0,0.48,0.324,124.0,0.51,0.438,0
317,2022-11-09,22200170,1610612746,1610612747,2022,114.0,0.506,0.364,101.0,0.455,0.313,1
318,2022-11-09,22200171,1610612758,1610612739,2022,127.0,0.526,0.436,120.0,0.535,0.423,1
319,2022-11-07,22200144,1610612766,1610612764,2022,100.0,0.416,0.156,108.0,0.525,0.263,0
320,2022-11-07,22200145,1610612753,1610612745,2022,127.0,0.549,0.48,134.0,0.529,0.5,0
321,2022-11-07,22200146,1610612765,1610612760,2022,112.0,0.419,0.273,103.0,0.402,0.303,1
322,2022-11-07,22200147,1610612754,1610612740,2022,129.0,0.5,0.458,122.0,0.495,0.412,1
323,2022-11-07,22200148,1610612755,1610612756,2022,100.0,0.388,0.375,88.0,0.438,0.316,1
324,2022-11-07,22200149,1610612737,1610612749,2022,117.0,0.465,0.379,98.0,0.414,0.325,1
325,2022-11-07,22200150,1610612748,1610612757,2022,107.0,0.476,0.359,110.0,0.528,0.432,0
326,2022-11-07,22200151,1610612741,1610612761,2022,111.0,0.525,0.321,97.0,0.424,0.321,1
327,2022-11-07,22200152,1610612763,1610612738,2022,106.0,0.451,0.341,109.0,0.463,0.324,0
328,2022-11-07,22200153,1610612750,1610612752,2022,107.0,0.469,0.268,120.0,0.438,0.396,0
329,2022-11-07,22200154,1610612759,1610612743,2022,109.0,0.524,0.364,115.0,0.534,0.333,0
330,2022-11-07,22200155,1610612742,1610612751,2022,96.0,0.444,0.429,94.0,0.438,0.345,1
331,2022-11-07,22200156,1610612744,1610612758,2022,116.0,0.5,0.368,113.0,0.407,0.35,1
332,2022-11-07,22200157,1610612762,1610612747,2022,139.0,0.558,0.421,116.0,0.488,0.375,1
333,2022-11-07,22200158,1610612746,1610612739,2022,119.0,0.506,0.447,117.0,0.518,0.485,1
334,2022-11-06,22200140,1610612747,1610612739,2022,100.0,0.46,0.296,114.0,0.44,0.25,0
335,2022-11-06,22200141,1610612761,1610612741,2022,113.0,0.427,0.27,104.0,0.455,0.361,1
336,2022-11-06,22200142,1610612763,1610612764,2022,103.0,0.429,0.31,97.0,0.427,0.195,1
337,2022-11-06,22200143,1610612746,1610612762,2022,102.0,0.494,0.242,110.0,0.467,0.375,0
338,2022-11-05,22200132,1610612753,1610612758,2022,123.0,0.543,0.174,126.0,0.505,0.375,0
339,2022-11-05,22200133,1610612766,1610612751,2022,94.0,0.372,0.333,98.0,0.393,0.333,0
340,2022-11-05,22200134,1610612737,1610612740,2022,124.0,0.456,0.25,121.0,0.435,0.304,1
341,2022-11-05,22200135,1610612752,1610612738,2022,118.0,0.511,0.407,133.0,0.534,0.529,0
342,2022-11-05,22200136,1610612749,1610612760,2022,108.0,0.422,0.362,94.0,0.429,0.343,1
343,2022-11-05,22200137,1610612750,1610612745,2022,129.0,0.613,0.455,117.0,0.476,0.421,1
344,2022-11-05,22200138,1610612743,1610612759,2022,126.0,0.609,0.517,101.0,0.488,0.4,1
345,2022-11-05,22200139,1610612756,1610612757,2022,102.0,0.427,0.367,82.0,0.38,0.467,1
346,2022-11-04,22200120,1610612765,1610612739,2022,88.0,0.373,0.351,112.0,0.543,0.423,0
347,2022-11-04,22200121,1610612754,1610612748,2022,101.0,0.463,0.308,99.0,0.383,0.282,1
348,2022-11-04,22200122,1610612755,1610612752,2022,104.0,0.378,0.277,106.0,0.463,0.273,0
349,2022-11-04,22200123,1610612764,1610612751,2022,86.0,0.361,0.235,128.0,0.556,0.5,0
350,2022-11-04,22200124,1610612738,1610612741,2022,123.0,0.494,0.29,119.0,0.518,0.393,1
351,2022-11-04,22200125,1610612763,1610612766,2022,130.0,0.51,0.444,99.0,0.384,0.296,1
352,2022-11-04,22200126,1610612759,1610612746,2022,106.0,0.477,0.387,113.0,0.525,0.455,0
353,2022-11-04,22200127,1610612742,1610612761,2022,111.0,0.506,0.353,110.0,0.443,0.324,1
354,2022-11-04,22200128,1610612740,1610612744,2022,114.0,0.506,0.414,105.0,0.493,0.375,1
355,2022-11-04,22200129,1610612750,1610612749,2022,102.0,0.424,0.268,115.0,0.482,0.447,0
356,2022-11-04,22200130,1610612756,1610612757,2022,106.0,0.434,0.412,108.0,0.506,0.435,0
357,2022-11-04,22200131,1610612747,1610612762,2022,116.0,0.482,0.423,130.0,0.505,0.425,0
358,2022-11-03,22200118,1610612753,1610612744,2022,130.0,0.538,0.433,129.0,0.515,0.442,1
359,2022-11-03,22200119,1610612760,1610612743,2022,110.0,0.484,0.207,122.0,0.536,0.581,0
360,2022-11-02,22200108,1610612755,1610612764,2022,111.0,0.464,0.528,121.0,0.577,0.238,0
361,2022-11-02,22200107,1610612739,1610612738,2022,114.0,0.42,0.282,113.0,0.409,0.268,1
362,2022-11-02,22200109,1610612748,1610612758,2022,110.0,0.494,0.324,107.0,0.477,0.361,1
363,2022-11-02,22200110,1610612752,1610612737,2022,99.0,0.411,0.278,112.0,0.411,0.353,0
364,2022-11-02,22200111,1610612741,1610612766,2022,106.0,0.432,0.452,88.0,0.391,0.219,1
365,2022-11-02,22200112,1610612745,1610612746,2022,101.0,0.42,0.289,109.0,0.488,0.364,0
366,2022-11-02,22200113,1610612749,1610612765,2022,116.0,0.467,0.263,91.0,0.418,0.355,1
367,2022-11-02,22200114,1610612759,1610612761,2022,100.0,0.394,0.326,143.0,0.538,0.424,0
368,2022-11-02,22200115,1610612742,1610612762,2022,103.0,0.5,0.289,100.0,0.464,0.333,1
369,2022-11-02,22200116,1610612757,1610612763,2022,106.0,0.404,0.394,111.0,0.458,0.464,0
370,2022-11-02,22200117,1610612747,1610612740,2022,120.0,0.459,0.278,117.0,0.461,0.32,1
371,2022-11-01,22200103,1610612751,1610612741,2022,99.0,0.486,0.375,108.0,0.438,0.4,0
372,2022-11-01,22200104,1610612748,1610612744,2022,116.0,0.455,0.381,109.0,0.464,0.367,1
373,2022-11-01,22200105,1610612760,1610612753,2022,116.0,0.474,0.294,108.0,0.448,0.345,1
374,2022-11-01,22200106,1610612756,1610612750,2022,116.0,0.461,0.395,107.0,0.425,0.382,1
375,2022-10-31,22200096,1610612766,1610612758,2022,108.0,0.512,0.483,115.0,0.435,0.386,0
376,2022-10-31,22200097,1610612764,1610612755,2022,111.0,0.469,0.4,118.0,0.554,0.4,0
377,2022-10-31,22200098,1610612751,1610612754,2022,116.0,0.538,0.367,109.0,0.471,0.282,1
378,2022-10-31,22200099,1610612761,1610612737,2022,139.0,0.5,0.412,109.0,0.464,0.379,1
379,2022-10-31,22200100,1610612749,1610612765,2022,110.0,0.437,0.275,108.0,0.446,0.276,1
380,2022-10-31,22200101,1610612762,1610612763,2022,121.0,0.472,0.404,105.0,0.413,0.231,1
381,2022-10-31,22200102,1610612746,1610612745,2022,95.0,0.425,0.25,93.0,0.386,0.286,1
382,2022-10-30,22200088,1610612746,1610612740,2022,91.0,0.419,0.282,112.0,0.495,0.417,0
383,2022-10-30,22200089,1610612738,1610612764,2022,112.0,0.456,0.447,94.0,0.388,0.219,1
384,2022-10-30,22200090,1610612739,1610612752,2022,121.0,0.461,0.46,108.0,0.489,0.37,1
385,2022-10-30,22200091,1610612765,1610612744,2022,128.0,0.482,0.424,114.0,0.424,0.308,1
386,2022-10-30,22200092,1610612759,1610612750,2022,107.0,0.419,0.4,98.0,0.404,0.138,1
387,2022-10-30,22200093,1610612742,1610612753,2022,114.0,0.494,0.314,105.0,0.457,0.379,1
388,2022-10-30,22200094,1610612756,1610612745,2022,124.0,0.536,0.3,109.0,0.437,0.324,1
389,2022-10-30,22200095,1610612747,1610612743,2022,121.0,0.479,0.433,110.0,0.427,0.375,1
390,2022-10-29,22200081,1610612758,1610612748,2022,119.0,0.553,0.452,113.0,0.427,0.393,1
391,2022-10-29,22200082,1610612766,1610612744,2022,120.0,0.422,0.323,113.0,0.44,0.295,1
392,2022-10-29,22200083,1610612751,1610612754,2022,116.0,0.5,0.359,125.0,0.426,0.5,0
393,2022-10-29,22200084,1610612741,1610612755,2022,109.0,0.45,0.355,114.0,0.494,0.483,0
394,2022-10-29,22200085,1610612749,1610612737,2022,123.0,0.489,0.389,115.0,0.479,0.448,1
395,2022-10-29,22200086,1610612742,1610612760,2022,111.0,0.4,0.2,117.0,0.494,0.2,0
396,2022-10-29,22200087,1610612762,1610612763,2022,124.0,0.517,0.432,123.0,0.568,0.444,1
397,2022-10-28,22200070,1610612765,1610612737,2022,112.0,0.43,0.219,136.0,0.567,0.414,0
398,2022-10-28,22200071,1610612753,1610612766,2022,113.0,0.494,0.27,93.0,0.384,0.289,1
399,2022-10-28,22200072,1610612738,1610612739,2022,123.0,0.512,0.394,132.0,0.517,0.457,0
400,2022-10-28,22200073,1610612761,1610612755,2022,90.0,0.384,0.231,112.0,0.524,0.421,0
401,2022-10-28,22200074,1610612764,1610612754,2022,117.0,0.477,0.4,127.0,0.506,0.517,0
402,2022-10-28,22200075,1610612749,1610612752,2022,119.0,0.385,0.289,108.0,0.398,0.343,1
403,2022-10-28,22200076,1610612750,1610612747,2022,111.0,0.414,0.325,102.0,0.416,0.31,1
404,2022-10-28,22200077,1610612759,1610612741,2022,129.0,0.535,0.421,124.0,0.475,0.333,1
405,2022-10-28,22200078,1610612743,1610612762,2022,117.0,0.459,0.459,101.0,0.418,0.256,1
406,2022-10-28,22200079,1610612756,1610612740,2022,124.0,0.522,0.303,111.0,0.442,0.405,1
407,2022-10-28,22200080,1610612757,1610612745,2022,125.0,0.533,0.371,111.0,0.426,0.368,1
408,2022-10-27,22200066,1610612751,1610612742,2022,125.0,0.462,0.343,129.0,0.506,0.5,0
409,2022-10-27,22200067,1610612760,1610612746,2022,118.0,0.495,0.447,110.0,0.537,0.321,1
410,2022-10-27,22200068,1610612744,1610612748,2022,123.0,0.5,0.391,110.0,0.443,0.326,1
411,2022-10-27,22200069,1610612758,1610612763,2022,110.0,0.482,0.316,125.0,0.533,0.424,0
412,2022-10-26,22200056,1610612739,1610612753,2022,103.0,0.414,0.303,92.0,0.432,0.25,1
413,2022-10-26,22200057,1610612765,1610612737,2022,113.0,0.462,0.438,118.0,0.495,0.364,0
414,2022-10-26,22200058,1610612752,1610612766,2022,134.0,0.536,0.367,131.0,0.495,0.419,1
415,2022-10-26,22200059,1610612761,1610612755,2022,119.0,0.548,0.432,109.0,0.506,0.444,1
416,2022-10-26,22200060,1610612749,1610612751,2022,110.0,0.443,0.278,99.0,0.395,0.259,1
417,2022-10-26,22200061,1610612741,1610612754,2022,124.0,0.494,0.533,109.0,0.43,0.4,1
418,2022-10-26,22200062,1610612750,1610612759,2022,134.0,0.65,0.588,122.0,0.453,0.444,1
419,2022-10-26,22200063,1610612762,1610612745,2022,109.0,0.422,0.289,101.0,0.383,0.275,1
420,2022-10-26,22200064,1610612743,1610612747,2022,110.0,0.457,0.265,99.0,0.444,0.267,1
421,2022-10-26,22200065,1610612757,1610612748,2022,98.0,0.436,0.324,119.0,0.506,0.395,0
422,2022-10-25,22200052,1610612764,1610612765,2022,120.0,0.518,0.303,99.0,0.409,0.286,1
423,2022-10-25,22200053,1610612740,1610612742,2022,113.0,0.579,0.444,111.0,0.5,0.308,1
424,2022-10-25,22200054,1610612760,1610612746,2022,108.0,0.382,0.133,94.0,0.422,0.323,1
425,2022-10-25,22200055,1610612756,1610612744,2022,134.0,0.511,0.414,105.0,0.451,0.286,1
426,2022-10-24,22200044,1610612755,1610612754,2022,120.0,0.475,0.442,106.0,0.422,0.273,1
427,2022-10-24,22200045,1610612748,1610612761,2022,90.0,0.349,0.235,98.0,0.395,0.438,0
428,2022-10-24,22200046,1610612752,1610612753,2022,115.0,0.462,0.297,102.0,0.419,0.2,1
429,2022-10-24,22200047,1610612741,1610612738,2022,120.0,0.483,0.476,102.0,0.37,0.375,1
430,2022-10-24,22200048,1610612745,1610612762,2022,114.0,0.422,0.314,108.0,0.473,0.344,1
431,2022-10-24,22200049,1610612763,1610612751,2022,134.0,0.5,0.471,124.0,0.54,0.31,1
432,2022-10-24,22200050,1610612750,1610612759,2022,106.0,0.442,0.258,115.0,0.457,0.324,0
433,2022-10-24,22200051,1610612757,1610612743,2022,135.0,0.578,0.457,110.0,0.495,0.387,1
434,2022-10-23,22200037,1610612747,1610612757,2022,104.0,0.446,0.182,106.0,0.44,0.37,0
435,2022-10-23,22200038,1610612737,1610612766,2022,109.0,0.411,0.229,126.0,0.522,0.423,0
436,2022-10-23,22200039,1610612739,1610612764,2022,117.0,0.427,0.394,107.0,0.494,0.429,1
437,2022-10-23,22200040,1610612740,1610612762,2022,121.0,0.471,0.296,122.0,0.439,0.342,0
438,2022-10-23,22200041,1610612760,1610612750,2022,106.0,0.436,0.22,116.0,0.523,0.294,0
439,2022-10-23,22200042,1610612744,1610612758,2022,130.0,0.517,0.424,125.0,0.47,0.256,1
440,2022-10-23,22200043,1610612746,1610612756,2022,95.0,0.439,0.281,112.0,0.462,0.357,0
441,2022-10-22,22200028,1610612755,1610612759,2022,105.0,0.44,0.323,114.0,0.483,0.421,0
442,2022-10-22,22200029,1610612754,1610612765,2022,124.0,0.437,0.381,115.0,0.389,0.429,1
443,2022-10-22,22200030,1610612753,1610612738,2022,120.0,0.474,0.441,126.0,0.483,0.404,0
444,2022-10-22,22200031,1610612748,1610612761,2022,112.0,0.5,0.367,109.0,0.425,0.359,1
445,2022-10-22,22200032,1610612741,1610612739,2022,96.0,0.405,0.241,128.0,0.565,0.593,0
446,2022-10-22,22200033,1610612749,1610612745,2022,125.0,0.565,0.516,105.0,0.387,0.432,1
447,2022-10-22,22200034,1610612742,1610612763,2022,137.0,0.5,0.436,96.0,0.43,0.273,1
448,2022-10-22,22200035,1610612743,1610612760,2022,122.0,0.494,0.526,117.0,0.447,0.395,1
449,2022-10-22,22200036,1610612758,1610612746,2022,109.0,0.471,0.4,111.0,0.506,0.409,0
450,2022-10-21,22200017,1610612766,1610612740,2022,112.0,0.454,0.382,124.0,0.472,0.364,0
451,2022-10-21,22200018,1610612754,1610612759,2022,134.0,0.49,0.314,137.0,0.543,0.548,0
452,2022-10-21,22200019,1610612764,1610612741,2022,102.0,0.513,0.385,100.0,0.418,0.259,1
453,2022-10-21,22200020,1610612737,1610612753,2022,108.0,0.449,0.419,98.0,0.413,0.235,1
454,2022-10-21,22200021,1610612751,1610612761,2022,109.0,0.475,0.371,105.0,0.488,0.393,1
455,2022-10-21,22200022,1610612748,1610612738,2022,104.0,0.457,0.308,111.0,0.519,0.424,0
456,2022-10-21,22200023,1610612752,1610612765,2022,130.0,0.526,0.421,106.0,0.433,0.25,1
457,2022-10-21,22200024,1610612745,1610612763,2022,122.0,0.473,0.457,129.0,0.459,0.452,0
458,2022-10-21,22200025,1610612750,1610612762,2022,126.0,0.458,0.333,132.0,0.441,0.4,0
459,2022-10-21,22200026,1610612744,1610612743,2022,123.0,0.477,0.341,128.0,0.535,0.441,0
460,2022-10-21,22200027,1610612757,1610612756,2022,113.0,0.439,0.345,111.0,0.457,0.37,1
461,2022-10-20,22200015,1610612755,1610612749,2022,88.0,0.434,0.208,90.0,0.405,0.31,0
462,2022-10-20,22200016,1610612747,1610612746,2022,97.0,0.351,0.2,103.0,0.463,0.31,0
463,2022-10-19,22200003,1610612765,1610612753,2022,113.0,0.426,0.368,109.0,0.488,0.367,1
464,2022-10-19,22200004,1610612754,1610612764,2022,107.0,0.402,0.357,114.0,0.457,0.355,0
465,2022-10-19,22200005,1610612737,1610612745,2022,117.0,0.5,0.28,107.0,0.429,0.257,1
466,2022-10-19,22200006,1610612751,1610612740,2022,108.0,0.449,0.303,130.0,0.49,0.462,0
467,2022-10-19,22200007,1610612748,1610612741,2022,108.0,0.463,0.429,116.0,0.441,0.361,0
468,2022-10-19,22200008,1610612761,1610612739,2022,108.0,0.419,0.433,105.0,0.494,0.357,1
469,2022-10-19,22200009,1610612763,1610612752,2022,115.0,0.389,0.34,112.0,0.404,0.243,1
470,2022-10-19,22200010,1610612750,1610612760,2022,115.0,0.415,0.263,108.0,0.384,0.311,1
471,2022-10-19,22200011,1610612759,1610612766,2022,102.0,0.404,0.206,129.0,0.511,0.448,0
472,2022-10-19,22200012,1610612762,1610612743,2022,123.0,0.506,0.421,102.0,0.482,0.227,1
473,2022-10-19,22200013,1610612756,1610612742,2022,107.0,0.471,0.364,105.0,0.467,0.4,1
474,2022-10-19,22200014,1610612758,1610612757,2022,108.0,0.459,0.386,115.0,0.443,0.393,0
475,2022-10-18,22200001,1610612738,1610612755,2022,126.0,0.561,0.343,117.0,0.5,0.382,1
476,2022-10-18,22200002,1610612744,1610612747,2022,123.0,0.455,0.356,109.0,0.426,0.25,1
477,2022-10-14,12200062,1610612754,1610612745,2022,114.0,0.442,0.293,122.0,0.483,0.462,0
478,2022-10-14,12200063,1610612753,1610612739,2022,114.0,0.438,0.308,108.0,0.461,0.433,1
479,2022-10-14,12200064,1610612761,1610612738,2022,137.0,0.454,0.241,134.0,0.44,0.352,1
480,2022-10-14,12200065,1610612752,1610612764,2022,105.0,0.427,0.242,89.0,0.379,0.222,1
481,2022-10-14,12200066,1610612750,1610612751,2022,102.0,0.439,0.212,112.0,0.42,0.4,0
482,2022-10-14,12200067,1610612740,1610612737,2022,120.0,0.484,0.357,111.0,0.483,0.333,1
483,2022-10-14,12200068,1610612762,1610612742,2022,101.0,0.451,0.231,115.0,0.447,0.362,0
484,2022-10-14,12200069,1610612744,1610612743,2022,112.0,0.435,0.238,119.0,0.507,0.29,0
485,2022-10-14,12200070,1610612758,1610612747,2022,133.0,0.489,0.488,86.0,0.358,0.242,1
486,2022-10-13,12200060,1610612765,1610612763,2022,111.0,0.392,0.288,126.0,0.455,0.219,0
487,2022-10-13,12200061,1610612759,1610612760,2022,112.0,0.466,0.192,118.0,0.465,0.294,0
488,2022-10-12,12200052,1610612739,1610612737,2022,105.0,0.412,0.41,99.0,0.341,0.444,1
489,2022-10-12,12200053,1610612754,1610612752,2022,109.0,0.477,0.3,100.0,0.371,0.268,1
490,2022-10-12,12200054,1610612755,1610612766,2022,99.0,0.393,0.314,94.0,0.481,0.269,1
491,2022-10-12,12200055,1610612748,1610612740,2022,120.0,0.471,0.39,103.0,0.393,0.212,1
492,2022-10-12,12200056,1610612749,1610612751,2022,97.0,0.415,0.394,107.0,0.512,0.3,0
493,2022-10-12,12200057,1610612747,1610612750,2022,113.0,0.446,0.256,118.0,0.423,0.359,0
494,2022-10-12,12200058,1610612756,1610612758,2022,104.0,0.418,0.241,105.0,0.409,0.359,0
495,2022-10-12,12200059,1610612746,1610612743,2022,115.0,0.482,0.393,126.0,0.54,0.435,0
496,2022-10-11,12200047,1610612765,1610612760,2022,99.0,0.412,0.333,115.0,0.523,0.406,0
497,2022-10-11,12200048,1610612753,1610612763,2022,109.0,0.476,0.343,105.0,0.402,0.25,1
498,2022-10-11,12200049,1610612741,1610612749,2022,127.0,0.532,0.323,104.0,0.402,0.314,1
499,2022-10-11,12200050,1610612762,1610612759,2022,104.0,0.408,0.262,111.0,0.477,0.355,0
500,2022-10-11,12200051,1610612744,1610612757,2022,131.0,0.5,0.405,98.0,0.386,0.28,1
501,2022-10-10,12200043,1610612766,1610612764,2022,107.0,0.464,0.278,116.0,0.484,0.387,0
502,2022-10-10,12200044,1610612739,1610612755,2022,97.0,0.436,0.238,113.0,0.44,0.425,0
503,2022-10-10,12200045,1610612748,1610612745,2022,118.0,0.404,0.392,110.0,0.451,0.372,1
504,2022-10-10,12200046,1610612743,1610612756,2022,107.0,0.451,0.333,105.0,0.427,0.324,1
505,2022-10-09,12200037,1610612761,1610612741,2022,98.0,0.354,0.216,115.0,0.506,0.406,0
506,2022-10-09,12200039,1610612759,1610612740,2022,97.0,0.366,0.265,111.0,0.44,0.385,0
507,2022-10-09,12200040,1610612744,1610612747,2022,121.0,0.477,0.333,124.0,0.5,0.436,0
508,2022-10-09,12200041,1610612758,1610612757,2022,126.0,0.506,0.467,94.0,0.403,0.345,1
509,2022-10-09,12200042,1610612746,1610612750,2022,117.0,0.465,0.372,119.0,0.495,0.351,0
510,2022-10-08,12200036,1610612749,1610612737,2022,109.0,0.446,0.357,118.0,0.5,0.484,0
